,C1,C2,C3,y,Fraud_amount
20724,-3.2221350137366276,-1.7371249113399725,-0.5388580527767766,0.0,0.0
20725,-1.825375002375342,-1.3623036341961463,-0.7035214193484547,0.0,0.0
20726,6.115942243368979,3.134513252738689,2.3024903791347784,0.0,0.0
20727,-4.614893593588339,7.645360458261822,-1.9837054202395747,0.0,0.0
20728,4.087859336641043,-1.203996408292134,-2.788864872645384,0.0,0.0
20729,5.714946726720673,1.6907319260436309,0.11611790761540873,0.0,0.0
20730,-4.110554257667914,7.742572893039634,-1.9107756961625202,0.0,0.0
20731,2.677583881760511,0.6116524891424961,6.079680756961049,0.0,0.0
20732,1.5565091211606643,0.4340091929207978,6.575965583495952,0.0,0.0
20733,-2.7965952861603176,-2.1632000918869116,0.541012229149912,0.0,0.0
20734,-2.3220945579392414,-0.8742700507288984,-1.1055516738899307,0.0,0.0
20735,-1.7542524704574112,-1.4872313196733378,-0.8924760401717744,0.0,0.0
20736,-1.628901741096253,-0.9977312535909243,-0.12035289622270917,0.0,0.0
20737,-0.10131286882127483,-2.6100155776122222,-0.5582464019940109,0.0,0.0
20738,6.490683570791243,1.504803537752075,3.7978801943955482,0.0,0.0
20739,3.957688818064126,0.0987928903490468,-2.998077754241981,0.0,0.0
20740,-1.1514974398079496,-1.9914686588049795,0.11842890408915961,0.0,0.0
20741,-0.6471581038875265,-1.894256224027167,0.1913586281662164,0.0,0.0
20742,1.3077597986695768,0.6835276556219183,6.0922913394781,0.0,0.0
20743,-2.7965952861603176,-2.1632000918869116,0.541012229149912,0.0,0.0
20744,0.24077319959610252,-1.5467915342031815,-1.8389704246911303,0.0,0.0
20745,5.932255036141016,1.892883819705525,0.4149963472599563,0.0,0.0
20746,4.462463819513627,-1.373589887781987,-2.9415243096375,0.0,0.0
20747,0.5043435571407151,0.5562199020276154,6.447952981391382,0.0,0.0
20748,-0.9194356930272138,-0.07333027873385205,2.1049251512858373,0.0,0.0
20749,4.251105051688424,-0.780773242304784,-3.5349670422204222,0.0,0.0
20750,6.032626266663102,3.008967731021991,3.2555626202219328,0.0,0.0
20751,5.932255036141016,1.892883819705525,0.4149963472599563,0.0,0.0
20752,0.24077319959610252,-1.5467915342031815,-1.8389704246911303,0.0,0.0
20753,-2.7965952861603176,-2.1632000918869116,0.541012229149912,0.0,0.0
20754,-0.4150963571067906,0.023882156043961083,2.1778548753628946,0.0,0.0
20755,-0.4150963571067906,0.023882156043961083,2.1778548753628946,0.0,0.0
20756,-1.5146816814287616,-0.8516387881799139,-0.8997558527057365,1.0,20378.9999
20757,5.332461464806301,-1.0419247994472571,0.034727370520924276,0.0,0.0
20758,-1.7542524704574112,-1.4872313196733378,-0.8924760401717744,0.0,0.0
20759,-1.5144004023491697,-1.8485200833001365,3.0392470815309975,0.0,0.0
20760,-1.9943152409229077,-1.410665754037143,-0.7025986495124908,0.0,0.0
20761,-2.7965952861603176,-2.1632000918869116,0.541012229149912,0.0,0.0
20762,-2.7965952861603176,-2.1632000918869116,0.541012229149912,0.0,0.0
20763,-1.61148002550901,-2.5159028540756774,0.2723304394304555,0.0,0.0
20764,1.5565091211606643,0.4340091929207978,6.575965583495952,0.0,0.0
20765,-1.807965175384728,-1.3418046367409326,-0.6700387064307362,0.0,0.0
20766,-1.1071406895885854,-2.4186904192978638,0.34526016350751143,0.0,0.0
20767,2.9780224107998228,4.79833232517485,-3.918706436638667,0.0,0.0
20768,-1.807965175384728,-1.3418046367409326,-0.6700387064307362,0.0,0.0
20769,-3.5436712411245375,6.332312187780879,-1.438072258857165,0.0,0.0
20770,-3.5436712411245375,6.332312187780879,-1.438072258857165,0.0,0.0
20771,4.041334897509182,-0.6532464155881375,-3.397418714918754,0.0,0.0
20772,-1.266174007255953,0.38720395445209865,4.568208232107156,0.0,0.0
20773,5.829887282337482,2.9517907879756238,1.8421752774618656,0.0,0.0
20774,1.7238401435660664,2.8860416557233726,3.414649945610425,0.0,0.0
20775,-1.4924209277828244,-0.5721358075254908,-0.7669625495326168,0.0,0.0
20776,-0.761834671335528,0.48441638922991237,4.6411379561842105,0.0,0.0
20777,-1.0230502454110142,-2.25713239309707,-0.46471704255587604,0.0,0.0
20778,-3.4550365412756507,-1.3893605641884654,-1.7587592940815813,0.0,0.0
20779,-2.9506972053552234,-1.2921481294106523,-1.6858295700045258,0.0,0.0
20780,5.832076366018894,1.9420899188832765,1.5493575272746634,0.0,0.0
20781,-2.8225356521352993,-2.086180592744591,0.4725948622196917,0.0,0.0
20782,-1.6067955023325016,-2.1706386642265887,0.05347450318648118,0.0,0.0
20783,-2.1941480894813092,-1.6165830106652899,-0.7565770419277527,0.0,0.0
20784,-4.090603724032069,6.464590380947681,-1.5835815496680656,0.0,0.0
20785,-1.6342204830760299,-1.9878642332580878,0.4391165449700662,0.0,0.0
20786,-3.5862643881116414,6.561802815725495,-1.5106518255910124,0.0,0.0
20787,-2.1941480894813092,-1.6165830106652899,-0.7565770419277527,0.0,0.0
20788,-4.611290408576953,7.745326882539614,-2.0371784107209923,0.0,0.0
20789,-1.2818991063510965,-1.0513489317631135,2.6398901036938374,0.0,0.0
20790,-4.631951387995035,6.56729464835044,-1.24338564883624,0.0,0.0
20791,-2.7211745353413757,-1.5710561248931458,-0.2967734591543065,0.0,0.0
20792,-4.106951072656528,7.84253931731743,-1.9642486866439364,0.0,0.0
20793,-1.6067955023325016,-2.1706386642265887,0.05347450318648118,0.0,0.0
20794,-3.1618140863935356,-1.4531557697797528,-0.3309649151496525,0.0,0.0
20795,-1.2818991063510965,-1.0513489317631135,2.6398901036938374,0.0,0.0
20796,-5.192770261874897,7.5610375575770465,-1.752236708660149,0.0,0.0
20797,-4.688430925954472,7.65824999235486,-1.6793069845830944,0.0,0.0
20798,-1.9667357089069295,-1.0542972878716754,-0.9586984900287114,0.0,0.0
20799,-1.5679314949899363,-0.9643599353131173,2.0523748706434004,0.0,0.0
20800,-0.10158438426636701,1.4030231079808904,3.1481982101790567,0.0,0.0
20801,-1.5116874331253314,-0.8618571917198137,-0.869936219728584,1.0,20378.9999
20802,3.940916997468212,-0.4354926189641188,-3.7882131806487953,0.0,0.0
20803,4.558077656146095,1.615230456006569,-1.892691687487566,0.0,0.0
20804,-1.823330929476111,-1.2463287878995315,-1.8156534001715907,0.0,0.0
20805,3.6424717923624894,-0.5626852745516794,-3.113874713119007,0.0,0.0
20806,-1.823330929476111,-1.2463287878995315,-1.8156534001715907,0.0,0.0
20807,-1.764500568830426,-0.6165520272776078,-0.5536050975859093,0.0,0.0
20808,-0.8356398033706055,-1.2573292563953964,-0.9601945123088749,0.0,0.0
20809,-1.0861021814764882,-2.0234570589877334,0.14771464749296764,0.0,0.0
20810,0.19991540843133676,0.17740306222832705,-0.7531093156873279,0.0,0.0
20811,-1.4468557156640698,-2.4067266846284108,-0.2984400384402061,0.0,0.0
20812,0.054980936832440465,-0.1291706996611971,0.025724961794721245,0.0,0.0
20813,0.19991540843133676,0.17740306222832705,-0.7531093156873279,0.0,0.0
20814,-0.7359038248229448,-1.8202019314028184,0.394719794201556,0.0,0.0
20815,-1.2890705736514545,-1.5142226878135756,3.109799721786078,0.0,0.0
20816,-3.2328616625264193,6.725298822504315,-0.1030464720349487,0.0,0.0
20817,0.054980936832440465,-0.1291706996611971,0.025724961794721245,0.0,0.0
20818,-1.1530295089301918,1.3993181024297088,3.5924096869997686,0.0,0.0
20819,-1.6067955023325016,-2.1706386642265887,0.05347450318648118,0.0,0.0
20820,0.40599228428333073,-2.1131280436846755,-1.118671106489075,0.0,0.0
20821,-4.545439844329517,7.259640771962905,-2.1149625653881188,0.0,0.0
20822,-1.6067955023325016,-2.1706386642265887,0.05347450318648118,0.0,0.0
20823,-1.7101929149825,-1.3863053306913216,0.1047298471200086,0.0,0.0
20824,-1.6592769266916343,-0.26567263093186877,0.02164274170029655,0.0,0.0
20825,-1.8534580561957943,-0.6186364385944921,-1.1471442132553755,0.0,0.0
20826,-1.7101929149825,-1.3863053306913216,0.1047298471200086,0.0,0.0
20827,3.6424717923624894,-0.5626852745516794,-3.113874713119007,0.0,0.0
20828,-2.11954838880723,-1.195537140072049,-0.8891104736688765,0.0,0.0
20829,4.1986277639038105,-0.956202942404497,-2.258131094210246,0.0,0.0
20830,3.6424717923624894,-0.5626852745516794,-3.113874713119007,0.0,0.0
20831,-2.2842171730795426,-1.0705568683245463,-0.08786982691005217,0.0,0.0
20832,-1.4794435829669392,-1.4517314569170872,-1.0692670959529909,0.0,0.0
20833,4.495248334106053,-1.5225624904026953,-2.551256434364064,0.0,0.0
20834,-2.1785850511116482,-0.1340895981868205,-1.6670669830060851,0.0,0.0
20835,-4.041100508409092,7.356853206740719,-2.0420328413110638,0.0,0.0
20836,4.495248334106053,-1.5225624904026953,-2.551256434364064,0.0,0.0
20837,-4.041100508409092,7.356853206740719,-2.0420328413110638,0.0,0.0
20838,5.136484960847443,1.0415831602887258,-1.7316622446010113,0.0,0.0
20839,-1.4022782734356298,1.3598226346321454,3.702748786767239,0.0,0.0
20840,1.904655791368083,6.036153409401971,-2.433980577610921,0.0,0.0
20841,-2.02411197853735,-2.090467480650424,0.24229180300488581,0.0,0.0
20842,3.6424717923624894,-0.5626852745516794,-3.113874713119007,0.0,0.0
20843,-0.9381985746621063,-1.6953576169508022,2.8970859614256166,0.0,0.0
20844,-1.5103261007391526,-0.8533350052204574,-1.3623219030525158,0.0,0.0
20845,-4.872384079346234,6.567233050098703,-1.2141408386840749,0.0,0.0
20846,3.847992543045496,1.7493817357810564,-3.8010844517123874,1.0,14944.0
20847,-3.9290482916778475,4.726178510760137,-1.8489380479584618,0.0,0.0
20848,-5.1039599440865855,6.513242177175848,-1.407819309175893,0.0,0.0
20849,-4.599620608166162,6.610454611953662,-1.3348895850988365,0.0,0.0
20850,0.9265810251786136,-2.2246623702251553,-0.7712665235088098,0.0,0.0
20851,4.349386168539987,-0.4322245492300777,-2.8517333833709113,0.0,0.0
20852,-2.004630410989436,-1.0200962956426591,-1.4882522400824632,0.0,0.0
20853,4.481859701909132,-0.36044748019056433,0.08058342526776621,0.0,0.0
20854,2.4070360642687016,5.522475924907962,-3.027919830266756,0.0,0.0
20855,4.279375029798473,-0.6357675155986012,-3.3704052137924903,0.0,0.0
20856,0.1891449812170273,-0.40031635020348527,-1.1090936104957205,0.0,0.0
20857,0.1891449812170273,-0.40031635020348527,-1.1090936104957205,0.0,0.0
20858,-3.634159219393243,5.610003018708869,-1.7693476326383846,0.0,0.0
20859,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20860,-1.7757566698402982,-1.3534926108146992,-0.7001557132421029,0.0,0.0
20861,-0.8657308379823497,-1.5288710931046874,-0.477075917594827,0.0,0.0
20862,-1.7757566698402982,-1.3534926108146992,-0.7001557132421029,0.0,0.0
20863,-3.129819883472818,5.707215453486683,-1.696417908561325,0.0,0.0
20864,0.10122554338842174,1.0445041217176652,1.340569651523455,0.0,0.0
20865,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20866,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20867,-0.9606818548761429,-1.583256785291482,3.1071071251147875,0.0,0.0
20868,0.1891449812170273,-0.40031635020348527,-1.1090936104957205,0.0,0.0
20869,4.172360254877069,0.19479475703454865,-3.3400187921055067,0.0,0.0
20870,-0.3142725107476024,-1.7309983446239896,2.1052923167635296,0.0,0.0
20871,4.203709908075989,-1.3204521195705414,-2.6021493218573104,0.0,0.0
20872,3.925781471239293,-0.39460118663933275,-3.730159928007641,0.0,0.0
20873,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20874,3.6734487675249836,0.6271329845591905,-2.639643773268745,0.0,0.0
20875,0.1891449812170273,-0.40031635020348527,-1.1090936104957205,0.0,0.0
20876,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20877,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20878,-1.7022663136609073,-1.0511800149536223,-1.3524490336805777,0.0,0.0
20879,4.224163831661511,-0.8700619891313746,-3.416582304559963,0.0,0.0
20880,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20881,4.034776115929092,0.2314873175780769,-2.9632337757724057,0.0,0.0
20882,0.3136628549928258,-0.6589019211305113,-1.2379166252168312,0.0,0.0
20883,0.3136628549928258,-0.6589019211305113,-1.2379166252168312,0.0,0.0
20884,3.766593412354903,-0.7496522106004231,-3.373747576498259,0.0,0.0
20885,4.034776115929092,0.2314873175780769,-2.9632337757724057,0.0,0.0
20886,-1.7107294693625805,5.094726895334638,-2.1733898812610737,0.0,0.0
20887,-5.0567274175282275,7.237361079547726,-1.6477316584224533,0.0,0.0
20888,4.296160635833407,-0.6427909492353618,-3.358425955399389,0.0,0.0
20889,-4.857650273820127,7.2689064512335415,-1.7358604516167413,0.0,0.0
20890,-2.807263982482136,-1.6680399272831437,-1.5110510828929242,0.0,0.0
20891,-1.7107294693625805,5.094726895334638,-2.1733898812610737,0.0,0.0
20892,5.84675405420193,0.6161545991582541,2.2213722503519535,0.0,0.0
20893,-4.202025411427023,6.24500859883076,-2.440622680004394,0.0,0.0
20894,-1.7843058483908614,-1.3467341280683942,-0.6623825753166649,0.0,0.0
20895,-2.4163166466230184,-1.0001828913386663,-0.8419298258952737,0.0,0.0
20896,-4.202025411427023,6.24500859883076,-2.440622680004394,0.0,0.0
20897,4.678929979154426,-0.5180440678581872,-2.3477148262506384,0.0,0.0
20898,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20899,-4.519842110958737,7.358763516509212,-1.730782370513278,0.0,0.0
20900,3.9860502430060203,-0.9837335485145486,-3.6175797442280007,0.0,0.0
20901,-0.6782515817564154,-1.6456329016521727,-1.4651133382282577,0.0,0.0
20902,-4.857650273820127,7.2689064512335415,-1.7358604516167413,0.0,0.0
20903,-4.353310937899701,7.366118886011355,-1.6629307275396845,0.0,0.0
20904,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20905,5.006282671483182,-0.5652898748175843,-2.356181328202162,0.0,0.0
20906,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20907,-1.6028070335909865,-1.862844517111182,0.06914184693358635,0.0,0.0
20908,5.006282671483182,-0.5652898748175843,-2.356181328202162,0.0,0.0
20909,3.9860502430060203,-0.9837335485145486,-3.6175797442280007,0.0,0.0
20910,-2.9735213312773854,-1.578166491093957,-0.9785350768823902,0.0,0.0
20911,4.493187754380014,-1.5813537428043225,-2.5568722219043605,0.0,0.0
20912,-1.6028070335909865,-1.862844517111182,0.06914184693358635,0.0,0.0
20913,-2.3029246465617117,-1.5708274925053312,-1.4381213588158692,0.0,0.0
20914,-1.531948347159844,-1.7387970734261702,-1.1258746596858529,0.0,0.0
20915,-3.8381765094552467,5.42414274884909,-1.2285099032085105,0.0,0.0
20916,3.9860502430060203,-0.9837335485145486,-3.6175797442280007,0.0,0.0
20917,-2.1375664707520468,-2.1702845997404703,-0.19633831033050908,0.0,0.0
20918,4.678929979154426,-0.5180440678581872,-2.3477148262506384,0.0,0.0
20919,-1.6332271348316223,-2.073072164962657,-0.12340858625345293,0.0,0.0
20920,-2.3029246465617117,-1.5708274925053312,-1.4381213588158692,0.0,0.0
20921,1.5345595530084302,0.2624465765799623,5.828974644967861,0.0,0.0
20922,3.9860502430060203,-0.9837335485145486,-3.6175797442280007,0.0,0.0
20923,-2.5567361576525607,-0.9990235086117395,0.1194998057589492,1.0,10000.0
20924,5.001362773259021,0.11793893876273083,-2.9909980971455576,0.0,0.0
20925,-1.2985775132596242,-0.934269538157577,-1.094213806007587,0.0,0.0
20926,1.0327827220106813,-1.0521301304126083,-0.09000325581551986,0.0,0.0
20927,-2.388933761628185,-1.48553389739686,-1.2373241878267687,0.0,0.0
20928,-1.8845944257077603,-1.3883214626190468,-1.1643944637497117,0.0,0.0
20929,1.6254383810842383,-0.04552945347234207,0.4659686055833534,0.0,0.0
20930,3.7671742500677334,0.7105557458159445,-2.801510369899807,0.0,0.0
20931,1.576242496028216,-0.9102852361342869,-0.12637885026790727,0.0,0.0
20932,2.62591526539938,7.49027359721572,-4.060922748536423,0.0,0.0
20933,-4.1799217484155875,9.60320592182452,-0.5352630110707355,0.0,0.0
20934,-1.5512828643809626,1.1447623382489476,0.903494543093041,0.0,0.0
20935,1.0327827220106813,-1.0521301304126083,-0.09000325581551986,0.0,0.0
20936,-4.480428403565719,6.026372884948557,-1.4540508275888304,0.0,0.0
20937,-4.1799217484155875,9.60320592182452,-0.5352630110707355,0.0,0.0
20938,4.050375580713693,-0.2634403309776299,-3.4804582452467754,0.0,0.0
20939,-1.8057666809754318,-1.2057270995769218,-1.3050059022919807,0.0,0.0
20940,-1.8795932057685776,-0.8765202447211722,-0.8744069034706343,0.0,0.0
20941,-3.976089067645294,6.123585319726369,-1.381121103511773,0.0,0.0
20942,-3.976089067645294,6.123585319726369,-1.381121103511773,0.0,0.0
20943,-3.976089067645294,6.123585319726369,-1.381121103511773,0.0,0.0
20944,5.220192873785801,0.5240882559207257,-1.1253812067087396,0.0,0.0
20945,1.6254383810842383,-0.04552945347234207,0.4659686055833534,0.0,0.0
20946,-3.6755824124951597,9.700418356602338,-0.4623332869936796,0.0,0.0
20947,-1.6896420369610885,-1.3790148683816792,-0.17815395560017575,0.0,0.0
20948,-1.430064898033086,0.25622934680933146,0.5522307523782144,0.0,0.0
20949,-1.1853027010406625,-1.2818024336038658,-0.10522423152312009,0.0,0.0
20950,-3.6755824124951597,9.700418356602338,-0.4623332869936796,0.0,0.0
20951,4.561833008721829,0.049606653810173935,-2.3714504608640987,0.0,0.0
20952,4.547157848822429,-1.2858804171348859,-2.579875008196338,0.0,0.0
20953,4.547157848822429,-1.2858804171348859,-2.579875008196338,0.0,0.0
20954,-2.7134821819035633,-1.3271345087370232,-0.9998663650295652,0.0,0.0
20955,6.288334314449425,2.300581107970825,4.436782214786673,0.0,0.0
20956,-1.087631338681494,1.3811904638177381,3.3226829683876185,0.0,0.0
20957,-3.7602079648319022,6.804167600671008,-0.5601365723570153,0.0,0.0
20958,0.3754435638758874,1.3463402796812138,6.758145980280315,0.0,0.0
20959,-0.5203426680841109,-1.7701724047677623,0.0628134521551456,0.0,0.0
20960,-2.1982114590030584,-1.1924434495536411,-0.931314315917701,0.0,0.0
20961,-1.693872123082634,-1.0952310147758284,-0.8583845918406453,0.0,0.0
20962,-1.693872123082634,-1.0952310147758284,-0.8583845918406453,0.0,0.0
20963,-0.7496300288823744,1.7262580664945324,-2.000231319082473,1.0,14944.0
20964,6.562238366075438,2.5647451219457764,1.6513964738675637,0.0,0.0
20965,3.894651544403916,-0.7226138672074359,-4.03752651484137,0.0,0.0
20966,-1.7658712175821274,-1.4972317151146763,-0.9540081928453825,0.0,0.0
20967,3.894651544403916,-0.7226138672074359,-4.03752651484137,0.0,0.0
20968,-1.7658712175821274,-1.4972317151146763,-0.9540081928453825,0.0,0.0
20969,-2.6007010424331467,-1.1001020002611392,-0.9671806485884868,0.0,0.0
20970,-0.9591390722011343,-0.7268912014112012,-0.5226144307322897,0.0,0.0
20971,-1.3777291626077357,-1.41610447677891,0.2989682431340019,0.0,0.0
20972,-0.6851992197702262,-2.03833440045761,2.849058389388535,0.0,0.0
20973,-4.874246351153882,7.490068502257814,-1.4593762744445549,0.0,0.0
20974,-1.0093154038305872,-1.7932564662670134,0.37391616574138,0.0,0.0
20975,-4.874246351153882,7.490068502257814,-1.4593762744445549,0.0,0.0
20976,-0.9951505460648911,-0.49645029902319215,-1.1795390100381868,0.0,0.0
20977,-4.874246351153882,7.490068502257814,-1.4593762744445549,0.0,0.0
20978,-3.2601793660206098,-2.27968242040702,0.5717279209820936,0.0,0.0
20979,2.1505248545928275,2.8668789619404835,5.368092245279048,0.0,0.0
20980,-1.4525949887323135,-2.5409229247929352,0.26414669645270233,0.0,0.0
20981,0.24216467717225143,3.1545380250594457,4.782079963403981,0.0,0.0
20982,-4.271711337887091,5.987636864879069,-2.028166324894857,0.0,0.0
20983,-1.6668023750403236,-1.962045783841256,0.2157590144306623,0.0,0.0
20984,0.24216467717225143,3.1545380250594457,4.782079963403981,0.0,0.0
20985,-2.8920504166371304,4.008652021441135,-0.9133528636696875,0.0,0.0
20986,-2.398026042938106,-1.9358536892825928,0.2444658812284063,0.0,0.0
